0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390
0.9999999999999996,0.19564639521780736,0.23652495839563303,0.11009637651263604,0.29346959282671103,0.29346959282671103,0.0,0.0,0.0,0.0878561118986134,0.3618734322278729,0.29261523994305977,0.3618734322278729,0.29261523994305977,0.4264014327112209,0.11677484162422842,0.11677484162422842,0.4045199174779451,0.0,0.3953477463074334,0.3953477463074334,0.3953477463074334,0.3953477463074334,0.33502969713024494,0.3420837274641176,0.0,0.16514456476895406,0.4021998332699218,0.4021998332699218,0.04891159880445184,0.26111648393354675,0.3656362120635653,0.45226701686664544,0.21938172723813915,0.09534625892455922,0.09534625892455922,0.06428243465332249,0.3912927904356147,0.38216576330282986,0.38216576330282986,0.38216576330282986,0.38216576330282986,0.3125593566423739,0.0,0.2984810028978546,0.3731012536223182,0.11396057645963795,0.05504818825631802,0.3458572319330373,0.380442955126341,0.14414999403128942,0.14414999403128942,0.06154574548966637,0.08891084489487741,0.3458572319330373,0.34585723193303725,0.34585723193303725,0.06154574548966637,0.0,0.12856486930664499,0.0,0.11134044285378084,0.0,0.07106690545187014,0.0,0.0,0.10969086361906957,0.08703882797784893,0.4499770425732575,0.0,0.32824397594488725,0.15569978883230456,0.408248290463863,0.0,0.04652421051992354,0.4354941703556927,0.4354941703556927,0.4281744192888376,0.4281744192888376,0.06154574548966637,0.36262033381142106,0.36262033381142106,0.36262033381142106,0.36262033381142106,0.32897584747988445,0.32897584747988445,0.3214121732666125,0.09988907373180403,0.09869275424396534,0.0657951694959769,0.43082021842766455,0.4445542244743871,0.39590379123244784,0.4522670168666454,0.40009880202694836,0.1315903389919538,0.13318543164240537,0.4212117695871159,0.16116459280507603,0.4290581651605165,0.32907259085720875,0.3340213285613425,0.3063358324269934,0.33371190623595726,0.3256694736394648,0.3556433795795097,0.33371190623595726,0.33371190623595726,0.4499770425732575,0.47304991679126607,0.3618734322278729,0.4264014327112209,0.26726124191242434,0.4000473456828314,0.11714148253148454,0.0,0.0,0.0753778361444409,0.43082021842766455,0.4954336943068622,0.40009880202694836,0.40009880202694836,0.34585723193303725,0.4090909090909091,0.10660035817780521,0.1846372364689991,0.1846372364689991,0.18659112407133685,0.16514456476895406,0.07106690545187014,0.12309149097933274,0.10811249552346706,0.10811249552346706,0.2132007163556104,0.11487593716012254,0.2132007163556104,0.35176323534072423,0.4090909090909091,0.2925089696508522,0.4954336943068622,0.33850160019316505,0.33850160019316505,0.3959037912324479,0.40201512610368484,0.4090909090909091,0.3302891295379081,0.3908679799852857,0.10660035817780521,0.47673129462279606,0.4045199174779451,0.3995562949272161,0.42640143271122083,0.3256694736394648,0.3731012536223182,0.47673129462279606,0.0,0.0,0.43876345447627835,0.39594418751756216,0.3481553119113957,0.4136701519960152,0.2829125760578691,0.25712973861328997,0.4715209600964485,0.11396057645963795,0.3496029493900505,0.44020438924006655,0.35997774284903666,0.35997774284903666,0.4136701519960152,0.3916747259003201,0.41574858983784063,0.05504818825631802,0.2631806779839076,0.49236596391733084,0.3413943709994594,0.3413943709994594,0.4223265132506677,0.42004980387111274,0.42004980387111274,0.42004980387111274,0.44008622942335196,0.44008622942335196,0.0753778361444409,0.04264014327112209,0.08891084489487741,0.0,0.44020438924006655,0.33920026264998404,0.40201512610368484,0.2775636908266845,0.041030496993110906,0.0,0.09304842103984708,0.0,0.0,0.06428243465332249,0.09304842103984708,0.12856486930664499,0.0,0.0,0.3619613829965133,0.33371190623595726,0.3046358979224712,0.3737237234744448,0.44008622942335196,0.4556497642013081,0.3768891807222045,0.07784989441615228,0.3423811916311629,0.3959037912324478,0.22498852128662872,0.3481553119113957,0.4162475610565922,0.05170876899950191,0.16116459280507603,0.1507556722888818,0.5017452060042545,0.5017452060042545,0.5017452060042545,0.3340213285613425,0.43519413988924455,0.43519413988924455,0.0,0.4545454545454546,0.3340213285613425,0.12856486930664499,0.12856486930664499,0.3813850356982369,0.0,0.3912927904356147,0.33371190623595726,0.44455422447438714,0.44455422447438714,0.3079408810257197,0.11826247919781652,0.3731012536223182,0.4264014327112209,0.41367015199601526,0.39886201760873286,0.2969078476100822,0.3959037912324479,0.4223265132506677,0.4223265132506677,0.5017452060042545,0.5017452060042545,0.33920026264998404,0.3125593566423739,0.45226701686664544,0.16514456476895406,0.11009637651263604,0.15836151649297914,0.12439408271422457,0.08058229640253801,0.4000988020269484,0.4045199174779451,0.3995562949272161,0.47673129462279606,0.46537892099551714,0.45584230583855184,0.22727272727272724,0.21320071635561044,0.14213381090374028,0.29943907710356976,0.14673479641335552,0.24210006235312614,0.22227711223719354,0.1222789970111296,0.41030496993110904,0.3970932194581797,0.502518907629606,0.502518907629606,0.533001790889026,0.517087689995019,0.4652421051992355,0.3266372899592439,0.38291979053374176,0.2752409412815901,0.35176323534072423,0.10969086361906957,0.05170876899950191,0.050251890762960605,0.1484539238050411,0.0,0.16412198797244362,0.2279211529192759,0.17407765595569785,0.17407765595569785,0.21320071635561044,0.311187957132071,0.1599005372667078,0.16378532712978422,0.5017452060042545,0.5017452060042545,0.32232918561015206,0.29285370632871127,0.0,0.1254363015010636,0.45226701686664544,0.45226701686664544,0.4719399037242693,0.4719399037242693,0.4499770425732575,0.2412090756622109,0.2412090756622109,0.4354941703556927,0.0,0.3731012536223182,0.5017452060042545,0.5017452060042545,0.39886201760873286,0.20100756305184242,0.0,0.3556433795795097,0.08058229640253801,0.32161457389956,0.08528028654224418,0.3256694736394648,0.3256694736394648,0.0,0.20483662259967567,0.21320071635561041,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.06827887419989188,0.22727272727272724,0.06428243465332249,0.5017452060042545,0.22227711223719354,0.2175970699446223,0.2175970699446223,0.21320071635561044,0.2175970699446223,0.3446278114803676,0.0,0.4290581651605165,0.4290581651605165,0.0674199862463242,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.3837612894400988,0.39312269655344817,0.20100756305184242,0.21320071635561041,0.21320071635561041,0.3959037912324479,0.35781322366606716,0.2514778453847726,0.11306675421666133,0.07918075824648957,0.22727272727272724,0.17407765595569785,0.435379289499786,0.21105794120443452,0.2330745053742094,0.4653789209955171,0.0674199862463242,0.11197850219117084,0.4351941398892446,0.16724840200141816,0.502518907629606,0.21394487469620074,0.469041575982343,0.5720775535473555,0.3446278114803676,0.3768891807222045,0.38291979053374176,0.3837612894400988,0.42905816516051654,0.42905816516051654,0.33920026264998404,0.33920026264998404,0.45584230583855184,0.11134044285378084,0.3843530573929037,0.3855498004780299,0.3855498004780299,0.4719399037242693,0.19977814746360806,0.19977814746360806,0.19977814746360806,0.0,0.2445579940222592,0.05913123959890826,0.4150286783196447,0.3618734322278729,0.3618734322278729
0.19564639521780736,0.9999999999999993,0.6999132392733554,0.0,0.07894736842105261,0.07894736842105261,0.0,0.0,0.0,0.1260506983326509,0.17699808135119716,0.1399422857082639,0.17699808135119716,0.1399422857082639,0.4129483209670111,0.0837707816583391,0.0837707816583391,0.21764287503300347,0.0,0.19751456577539828,0.19751456577539828,0.19751456577539828,0.19751456577539828,0.16386838133611553,0.16731862035256365,0.0,0.059234887775909226,0.1967223688411584,0.1967223688411584,0.05263157894736841,0.15609763526361564,0.11803342130469503,0.27036903521793754,0.1967223688411584,0.1025978352085154,0.1025978352085154,0.06917144638660747,0.26315789473684204,0.23498939817841866,0.23498939817841866,0.23498939817841866,0.23498939817841866,0.19619314913492364,0.0,0.13764944032233706,0.1720618004029213,0.06131393394849658,0.059234887775909226,0.11164843913471803,0.2605130246476754,0.11633501014942217,0.11633501014942217,0.26490647141300877,0.19134594929397594,0.11164843913471803,0.14886458551295736,0.14886458551295736,0.0,0.0,0.13834289277321493,0.0,0.15974461276617435,0.0,0.0,0.0,0.0,0.1573778950729267,0.1873171623163388,0.2075143391598224,0.0,0.17660431427533915,0.20942695414584775,0.19968076595771794,0.0,0.15018785229652765,0.21300716142115247,0.21300716142115247,0.20942695414584772,0.20942695414584772,0.06622661785325219,0.21677749238102995,0.21677749238102995,0.26013299085723596,0.26013299085723596,0.24779731389167603,0.24779731389167603,0.2766857855464298,0.07165743639000186,0.07079923254047886,0.03539961627023943,0.1986798535597566,0.19134594929397594,0.21300716142115247,0.24333213169614376,0.19134594929397594,0.07079923254047886,0.07165743639000186,0.12361284651454937,0.08671099695241198,0.1538967528127731,0.11803342130469503,0.11980845957463077,0.16481712868606582,0.1538967528127731,0.20025046972870353,0.19134594929397594,0.1538967528127731,0.1538967528127731,0.2075143391598224,0.1908854288927333,0.17699808135119716,0.4129483209670111,0.15686609568480062,0.13245323570650439,0.031512674583162724,0.0,0.0,0.08111071056538126,0.1986798535597566,0.2369395511036369,0.19134594929397594,0.19134594929397594,0.14886458551295736,0.2445579940222592,0.057353933467640436,0.13245323570650439,0.13245323570650439,0.16731862035256365,0.4146442144313646,0.07647191129018724,0.13245323570650439,0.11633501014942217,0.11633501014942217,0.3441236008058426,0.16481712868606582,0.3441236008058426,0.16222142113076254,0.2445579940222592,0.1573778950729267,0.2369395511036369,0.13245323570650439,0.13245323570650439,0.12780429685269148,0.16222142113076254,0.2445579940222592,0.14808721943977307,0.22941573387056174,0.11470786693528087,0.2051956704170308,0.21764287503300347,0.25080102736500653,0.1720618004029213,0.15018785229652765,0.1720618004029213,0.2051956704170308,0.0,0.0,0.1967223688411584,0.22941573387056174,0.1873171623163388,0.22256595362986287,0.10147651372376074,0.2075143391598224,0.20295302744752147,0.12262786789699316,0.13679711361135388,0.15789473684210523,0.1335710043478665,0.1335710043478665,0.2782074420373286,0.1404878717372541,0.18421052631578944,0.059234887775909226,0.10619884881071828,0.22075539284417395,0.146943671674129,0.146943671674129,0.16742770563222895,0.16652512382443224,0.16652512382443224,0.16652512382443224,0.20295302744752147,0.20295302744752147,0.08111071056538126,0.04588314677411235,0.0,0.0,0.15789473684210523,0.20277677641345315,0.16222142113076254,0.17920430732684967,0.08830215713766958,0.0,0.10012523486435176,0.0,0.0,0.06917144638660747,0.15018785229652765,0.13834289277321493,0.0,0.0,0.16692446522239715,0.1538967528127731,0.1404878717372541,0.09280323373346189,0.13530201829834765,0.18857857160117855,0.12166606584807188,0.12565617248750865,0.15789473684210523,0.21300716142115247,0.1037571695799112,0.1873171623163388,0.14930178053803184,0.05564148840746572,0.08671099695241198,0.08111071056538126,0.3149448894660933,0.3149448894660933,0.3149448894660933,0.19968076595771794,0.2341464528954235,0.2341464528954235,0.0,0.14673479641335552,0.19968076595771794,0.06917144638660747,0.06917144638660747,0.2564945880212885,0.0,0.26315789473684204,0.1538967528127731,0.23918243661746993,0.23918243661746993,0.15061880828219446,0.2545139051903111,0.1720618004029213,0.4129483209670111,0.22256595362986287,0.18394180184548975,0.11980845957463077,0.12780429685269148,0.16742770563222895,0.16742770563222895,0.3149448894660933,0.3149448894660933,0.20277677641345315,0.16816555640136313,0.27036903521793754,0.11846977555181845,0.11846977555181845,0.25560859370538297,0.2342460684935891,0.0,0.19134594929397594,0.21764287503300347,0.25080102736500653,0.2051956704170308,0.2782074420373286,0.18394180184548975,0.09782319760890368,0.0917662935482247,0.15294382258037448,0.13425540338526365,0.21052631578947364,0.22329687826943603,0.19134594929397594,0.07894736842105261,0.17660431427533915,0.19838659900351782,0.16222142113076254,0.16222142113076254,0.22941573387056174,0.22256595362986287,0.20025046972870353,0.18925832465255626,0.24722569302909872,0.3554093266554554,0.16222142113076254,0.0,0.05564148840746572,0.05407380704358751,0.03993615319154359,0.0,0.2649064714130087,0.3065696697424829,0.2809757434745082,0.2809757434745082,0.41294832096701123,0.14350946197048195,0.11470786693528087,0.23498939817841863,0.3149448894660933,0.3149448894660933,0.17342199390482396,0.3466394204147899,0.0,0.04499212706658475,0.16222142113076254,0.16222142113076254,0.2176428750330035,0.2176428750330035,0.2075143391598224,0.12977713690461,0.12977713690461,0.25560859370538297,0.0,0.1720618004029213,0.3149448894660933,0.3149448894660933,0.18394180184548975,0.4325904563487,0.15294382258037448,0.23918243661746993,0.08671099695241198,0.2850029627375249,0.04588314677411235,0.15018785229652765,0.20025046972870353,0.0,0.18367958959266123,0.09832102880166932,0.21629522817435004,0.21629522817435004,0.21629522817435004,0.21629522817435004,0.0734718358370645,0.3912927904356147,0.4842001247062522,0.3149448894660933,0.23918243661746993,0.2341464528954235,0.2341464528954235,0.2752988806446741,0.2809757434745082,0.16481712868606582,0.0,0.2051956704170308,0.2051956704170308,0.43528575006600695,0.19564639521780736,0.19564639521780736,0.19564639521780736,0.19564639521780736,0.22941573387056174,0.17418541062770382,0.21629522817435004,0.22941573387056174,0.22941573387056174,0.17040572913692198,0.29617443887954614,0.13530201829834765,0.12166606584807188,0.08520286456846099,0.2445579940222592,0.0936585811581694,0.2342460684935891,0.29199855803537256,0.3224584637550084,0.22256595362986287,0.07254762501100116,0.21086633159507226,0.468292905790847,0.2699527623995085,0.16222142113076254,0.09592353720958519,0.3670651741928988,0.2564945880212885,0.12361284651454937,0.16222142113076252,0.24722569302909875,0.3211820274187865,0.2051956704170308,0.2051956704170308,0.12166606584807188,0.12166606584807188,0.3065696697424829,0.03993615319154359,0.22269966704152222,0.22629428592141426,0.22629428592141426,0.2176428750330035,0.1433148727800037,0.1433148727800037,0.1433148727800037,0.0,0.26315789473684204,0.12725695259515554,0.22329687826943603,0.17699808135119716,0.17699808135119716
0.23652495839563303,0.6999132392733554,0.9999999999999998,0.0,0.09544271444636665,0.09544271444636665,0.0,0.0,0.0,0.11429089766391891,0.21398024625545647,0.16918197377512542,0.21398024625545647,0.16918197377512542,0.44376015698018334,0.10127393670836667,0.10127393670836667,0.2631174057921088,0.0,0.23878346647045967,0.23878346647045967,0.23878346647045967,0.23878346647045967,0.19810721293758185,0.20227834851568371,0.0,0.07161148740394328,0.23782574707724702,0.23782574707724702,0.06362847629757777,0.1887128390240993,0.14269544824634822,0.3268602252303068,0.23782574707724702,0.12403473458920845,0.12403473458920845,0.08362420100070908,0.31814238148788887,0.24857728847995222,0.24857728847995222,0.24857728847995222,0.24857728847995222,0.20330224427150917,0.0,0.16641005886756877,0.20801257358446093,0.07412493166611013,0.07161148740394328,0.13497638119975428,0.31494488946609334,0.1406421692815486,0.1406421692815486,0.16012815380508716,0.17349447958987207,0.13497638119975428,0.17996850826633903,0.17996850826633903,0.0,0.0,0.16724840200141816,0.0,0.09656090991705353,0.0,0.0,0.0,0.0,0.14269544824634822,0.22645540682891918,0.2508726030021272,0.0,0.21350420507344953,0.25318484177091666,0.24140227479263382,0.0,0.12104550653376049,0.2575131013123024,0.2575131013123024,0.25318484177091666,0.25318484177091666,0.08006407690254358,0.20965696734438366,0.20965696734438366,0.26207120918047955,0.26207120918047955,0.21398024625545647,0.21398024625545647,0.25087260300212727,0.043314808182421,0.042796049251091296,0.042796049251091296,0.24019223070763074,0.2313259727864961,0.2575131013123024,0.294174202707276,0.2313259727864961,0.042796049251091296,0.043314808182421,0.1494406444160154,0.052414241836095915,0.1860521018838127,0.14269544824634822,0.1448413648755803,0.19925419255468718,0.1860521018838127,0.24209101306752098,0.2313259727864961,0.1860521018838127,0.1860521018838127,0.2508726030021272,0.23076923076923078,0.21398024625545647,0.44376015698018334,0.18964186237230418,0.16012815380508716,0.03809696588797297,0.0,0.0,0.09805806756909201,0.24019223070763074,0.28644594961577313,0.2313259727864961,0.2313259727864961,0.17996850826633903,0.2956561979945413,0.06933752452815364,0.16012815380508716,0.16012815380508716,0.20227834851568371,0.28644594961577313,0.09245003270420485,0.16012815380508716,0.1406421692815486,0.1406421692815486,0.2773500981126145,0.09962709627734359,0.2773500981126145,0.19611613513818404,0.2956561979945413,0.19026059766179762,0.28644594961577313,0.16012815380508716,0.16012815380508716,0.15450786078738143,0.19611613513818404,0.2956561979945413,0.17902871850985821,0.23112508176051214,0.1386750490563073,0.2480694691784169,0.2631174057921088,0.303203657276947,0.20801257358446093,0.18156825980064073,0.20801257358446093,0.2480694691784169,0.0,0.0,0.23782574707724702,0.2773500981126146,0.22645540682891918,0.269069117598525,0.12267912301642961,0.2508726030021272,0.24535824603285922,0.14824986333222026,0.16537964611894462,0.1908854288927333,0.14533152317968118,0.14533152317968118,0.269069117598525,0.16984155512168939,0.22269966704152222,0.07161148740394328,0.1283881477532739,0.2668802563418119,0.177646236673731,0.177646236673731,0.17349447958987207,0.17255919256291524,0.17255919256291524,0.17255919256291524,0.24535824603285922,0.24535824603285922,0.0,0.0,0.0,0.0,0.1908854288927333,0.19611613513818402,0.19611613513818404,0.10832372170111786,0.10675210253672476,0.0,0.12104550653376049,0.0,0.0,0.08362420100070908,0.12104550653376049,0.16724840200141816,0.0,0.0,0.20180183819889375,0.1860521018838127,0.16984155512168939,0.11219363880101486,0.16357216402190614,0.22798037629377663,0.147087101353638,0.10127393670836667,0.1908854288927333,0.2060104810498419,0.1254363015010636,0.22645540682891918,0.18049705127885607,0.06726727939963124,0.10482848367219183,0.09805806756909201,0.38074980525429486,0.38074980525429486,0.38074980525429486,0.24140227479263382,0.28306925853614895,0.28306925853614895,0.0,0.17739371879672478,0.24140227479263382,0.08362420100070908,0.08362420100070908,0.3721042037676254,0.0,0.31814238148788887,0.1860521018838127,0.28915746598312014,0.28915746598312014,0.18208926018230742,0.23076923076923078,0.20801257358446093,0.44376015698018334,0.269069117598525,0.2223747949983304,0.1448413648755803,0.15450786078738143,0.17349447958987207,0.17349447958987207,0.38074980525429486,0.38074980525429486,0.24514516892273003,0.20330224427150917,0.3268602252303068,0.14322297480788657,0.14322297480788657,0.2575131013123024,0.20227834851568371,0.0,0.2313259727864961,0.2631174057921088,0.303203657276947,0.2480694691784169,0.3363363969981562,0.2223747949983304,0.11826247919781652,0.11094003924504584,0.1849000654084097,0.1623068682902989,0.2545139051903111,0.26995276239950855,0.2313259727864961,0.09544271444636665,0.21350420507344953,0.23983770323659565,0.19611613513818404,0.19611613513818404,0.2773500981126146,0.269069117598525,0.24209101306752098,0.22880215766121476,0.29888128883203074,0.4296689244236597,0.19611613513818404,0.0,0.06726727939963124,0.06537204504606135,0.048280454958526765,0.0,0.2668802563418119,0.37062465833055064,0.28306925853614895,0.28306925853614895,0.3328201177351375,0.17349447958987207,0.1386750490563073,0.17755520605710873,0.38074980525429486,0.38074980525429486,0.20965696734438366,0.3047757271037837,0.0,0.054392829322042126,0.19611613513818404,0.19611613513818404,0.2631174057921088,0.2631174057921088,0.2508726030021272,0.15689290811054724,0.15689290811054724,0.30901572157476287,0.0,0.20801257358446093,0.38074980525429486,0.38074980525429486,0.2223747949983304,0.4576043153224295,0.0,0.2313259727864961,0.10482848367219183,0.1968867319579411,0.05547001962252292,0.18156825980064073,0.24209101306752098,0.0,0.22205779584216373,0.1188643277625491,0.2614881801842454,0.2614881801842454,0.2614881801842454,0.2614881801842454,0.0888231183368655,0.47304991679126607,0.3344968040028363,0.38074980525429486,0.28915746598312014,0.28306925853614895,0.28306925853614895,0.3328201177351375,0.3396831102433787,0.19925419255468718,0.0,0.2480694691784169,0.2480694691784169,0.5262348115842176,0.23652495839563303,0.23652495839563303,0.23652495839563303,0.23652495839563303,0.2773500981126146,0.21057989315866538,0.19611613513818404,0.20801257358446093,0.20801257358446093,0.2060104810498419,0.2864459496157732,0.16357216402190614,0.147087101353638,0.10300524052492095,0.2956561979945413,0.11322770341445959,0.2831896879219572,0.31378581622109447,0.303203657276947,0.269069117598525,0.08770580193070293,0.14567140814584595,0.39629696195060854,0.16317848796612638,0.19611613513818404,0.11596590176067832,0.44376015698018334,0.31008683647302115,0.1494406444160154,0.19611613513818402,0.2988812888320308,0.4437601569801833,0.2480694691784169,0.2480694691784169,0.147087101353638,0.147087101353638,0.37062465833055064,0.048280454958526765,0.2692307692307693,0.22798037629377663,0.22798037629377663,0.2631174057921088,0.173259232729684,0.173259232729684,0.173259232729684,0.0,0.31814238148788887,0.15384615384615385,0.26995276239950855,0.21398024625545647,0.21398024625545647
0.11009637651263604,0.0,0.0,0.9999999999999998,0.029617443887954613,0.029617443887954613,0.0,0.0,0.0,0.03546634510659543,0.07968190728895957,0.07874992309581577,0.07968190728895957,0.07874992309581577,0.0,0.04714045207910316,0.04714045207910316,0.0408248290463863,0.0,0.0512989176042577,0.0512989176042577,0.0512989176042577,0.0512989176042577,0.07377111135633174,0.07532435771547094,0.0,0.06666666666666665,0.17712297710801903,0.17712297710801903,0.059234887775909226,0.03513641844631532,0.0,0.0,0.08856148855400951,0.0,0.0,0.0778498944161523,0.059234887775909226,0.033058980245364314,0.033058980245364314,0.033058980245364314,0.033058980245364314,0.0,0.0,0.0,0.06454972243679027,0.0,0.0,0.12565617248750865,0.04188539082916955,0.04364357804719847,0.04364357804719847,0.0,0.0,0.12565617248750865,0.0,0.0,0.07453559924999299,0.0,0.0,0.0,0.08989331499509894,0.0,0.08606629658238703,0.0,0.0,0.044280744277004756,0.0,0.0,0.0,0.0,0.09428090415820632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975900072948533,0.0975900072948533,0.0,0.0,0.07968190728895957,0.07968190728895957,0.0778498944161523,0.04032389192727559,0.03984095364447979,0.0,0.0,0.053838190205816545,0.0,0.04564354645876383,0.053838190205816545,0.0,0.0,0.23186944788008412,0.04879500364742665,0.1732050807568877,0.044280744277004756,0.04494665749754947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07161148740394328,0.07968190728895957,0.0,0.11769797726729993,0.07453559924999299,0.03546634510659543,0.0,0.0,0.0,0.0,0.19999999999999996,0.10767638041163309,0.10767638041163309,0.0,0.0,0.0,0.0,0.0,0.07532435771547094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.1863389981249825,0.1863389981249825,0.047946330148538406,0.06085806194501846,0.0,0.06666666666666665,0.08606629658238703,0.0,0.05773502691896257,0.0408248290463863,0.04032389192727559,0.06454972243679027,0.0,0.0,0.11547005383792514,0.0,0.0,0.30996520993903326,0.07377111135633174,0.0,0.0,0.03806934938134405,0.0,0.1522773975253762,0.0,0.1539600717839002,0.0,0.15032920560056579,0.15032920560056579,0.0,0.10540925533894598,0.08885233166386383,0.0,0.03984095364447979,0.14907119849998599,0.20672455764868075,0.20672455764868075,0.26919095102908275,0.2677397763008329,0.2677397763008329,0.2677397763008329,0.11420804814403215,0.11420804814403215,0.09128709291752767,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.09938079899999065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963106238227913,0.0761386987626881,0.04244763599780088,0.0,0.0,0.0,0.09589266029707681,0.03892494720807615,0.10540925533894598,0.16803361008336115,0.06262242910851494,0.0975900072948533,0.09128709291752767,0.0,0.0,0.0,0.0,0.10540925533894598,0.10540925533894598,0.0,0.16514456476895406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10767638041163309,0.10767638041163309,0.13561270072416204,0.07161148740394328,0.06454972243679027,0.0,0.0,0.0,0.0,0.047946330148538406,0.26919095102908275,0.26919095102908275,0.0,0.0,0.0,0.031544014893825585,0.0,0.0,0.0,0.0,0.03766217885773547,0.4879500364742665,0.053838190205816545,0.0408248290463863,0.04032389192727559,0.11547005383792514,0.06262242910851494,0.0,0.05504818825631802,0.051639777949432225,0.0,0.0906596827823249,0.0,0.04188539082916955,0.053838190205816545,0.0,0.09938079899999065,0.05152540399295446,0.3042903097250923,0.3042903097250923,0.19364916731037082,0.1878672873255448,0.1690308509457033,0.03042903097250923,0.0,0.0,0.06085806194501846,0.044280744277004756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051639777949432225,0.0,0.0,0.033058980245364314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09589266029707681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053838190205816545,0.0,0.09164578621646276,0.051639777949432225,0.0,0.0,0.0,0.04134491152973615,0.0,0.0,0.0,0.0,0.0,0.04134491152973615,0.05504818825631802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09274777915203365,0.0,0.11547005383792514,0.11547005383792514,0.0,0.0,0.0,0.0,0.0,0.0,0.056011203361120386,0.0,0.0,0.0,0.047946330148538406,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.1129865365732064,0.03651483716701107,0.08064778385455118,0.0,0.0,0.0,0.0,0.050636968354183326,0.12171612389003691,0.06477502756312957,0.0,0.05773502691896257,0.13912166872805048,0.1369306393762915,0.09274777915203365,0.0,0.0,0.0,0.1369306393762915,0.1369306393762915,0.0,0.0,0.10741723110591492,0.08489527199560176,0.08489527199560176,0.0,0.04032389192727559,0.04032389192727559,0.04032389192727559,0.0,0.0,0.0,0.04188539082916955,0.07968190728895957,0.07968190728895957
